Hub Height (m),Wind Speed (m/s)
55,5.65
55,5.65
55,5.53
55,5.26
55,5.31
55,5.42
55,5.47
55,5.24
55,5.58
55,5.62
55,5.18
55,5.2
55,5.22
55,5.21
55,5.45
55,5.32
55,5.49
55,5.5
55,5.65
55,5.24
55,5.47
55,5.52
55,5.59
55,5.61
55,5.64
55,5.64
55,5.51
55,5.4
55,5.39
55,5.62
55,5.32
55,5.2
55,5.34
55,5.43
55,5.33
55,5.34
55,5.34
55,5.27
55,5.26
55,5.27
55,5.35
55,5.55
55,5.41
55,5.32
55,5.3
55,5.47
55,5.38
55,5.34
55,5.59
55,5.67
55,5.61
55,5.3
55,5.45
55,5.42
55,5.45
55,5.25
55,5.28
55,5.31
55,5.47
55,5.54
55,5.34
55,5.54
55,5.59
55,5.63
55,5.64
55,5.51
55,5.46
55,5.61
55,5.64
55,5.65
55,5.58
55,5.59
55,5.61
55,5.64
55,5.45
55,5.43
55,5.42
55,5.39
55,5.35
55,5.3
55,5.3
55,5.3
55,5.65
55,5.35
55,5.41
55,5.59
55,5.45
55,5.32
55,5.33
55,5.32
55,5.29
55,5.27
55,5.26
55,5.26
55,5.3
55,5.35
55,5.38
55,5.61
55,5.39
55,5.3
55,5.3
55,5.35
55,5.6
55,5.39
55,5.32
55,5.43
55,5.53
55,5.57
55,5.56
55,5.53
55,5.38
55,5.47
55,5.16
55,5.29
55,5.38
55,5.46
55,5.31
55,5.52
55,5.55
55,5.36
55,5.51
55,5.21
55,5.6
55,5.51
55,5.65
55,5.63
55,5.66
55,5.69
55,5.59
55,5.6
55,5.6
55,5.61
55,5.66
55,5.68
55,5.7
55,5.55
55,5.49
55,5.47
55,5.44
55,5.42
55,5.32
55,5.25
55,5.69
55,5.32
55,5.34
55,5.3
55,5.3
55,5.29
55,5.41
55,5.42
55,5.49
55,5.64
55,5.47
55,5.26
55,5.54
55,5.47
55,5.5
55,5.61
55,5.56
55,5.24
55,5.46
55,5.47
55,5.47
55,5.26
55,5.39
55,5.39
55,5.29
55,5.3
55,5.42
55,5.4
55,5.57
55,5.43
55,5.56
55,5.29
55,5.38
55,5.53
55,5.56
55,5.26
55,5.25
55,5.31
55,5.3
55,5.45
55,5.34
55,5.64
55,5.6
55,5.59
55,5.72
55,5.61
55,5.61
55,5.66
55,5.55
55,5.44
55,5.4
55,5.39
55,5.26
55,5.31
55,5.51
55,5.64
55,5.36
55,5.33
55,5.5
55,5.3
55,5.2
55,5.22
55,5.24
55,5.29
55,5.32
55,5.33
55,5.32
55,5.29
55,5.29
55,5.26
55,5.36
55,5.39
55,5.5
55,5.61
55,5.52
55,5.64
55,5.22
55,5.33
55,5.56
55,5.65
55,5.29
55,5.31
55,5.39
55,5.41
55,5.52
55,5.51
55,5.51
55,5.51
55,5.32
55,5.39
55,5.36
55,5.43
55,5.39
55,5.34
55,5.36
55,5.39
55,5.35
55,5.26
55,5.61
55,5.46
55,5.53
55,5.59
55,5.22
55,5.24
55,5.57
55,5.59
55,5.63
55,5.69
55,5.68
55,5.66
55,5.64
55,5.64
55,5.62
55,5.63
55,5.63
55,5.64
55,5.66
55,5.66
55,5.55
55,5.44
55,5.37
55,5.34
55,5.3
55,5.26
55,5.22
55,5.39
55,5.27
55,5.3
55,5.2
55,5.28
55,5.3
55,5.23
55,5.25
55,5.28
55,5.32
55,5.36
55,5.49
55,5.5
55,5.35
55,5.22
55,5.36
55,5.29
55,5.62
55,5.53
55,5.53
55,5.37
55,5.43
55,5.34
55,5.2
55,5.36
55,5.34
55,5.4
55,5.23
55,5.27
55,5.5
55,5.6
55,5.51
55,5.49
55,5.57
55,5.52
55,5.26
55,5.47
55,5.54
55,5.58
55,5.66
55,5.69
55,5.69
55,5.69
55,5.64
55,5.62
55,5.59
55,5.61
55,5.61
55,5.61
55,5.62
55,5.63
55,5.63
55,5.64
55,5.64
55,5.65
55,5.66
55,5.66
55,5.47
55,5.44
55,5.35
55,5.34
55,5.32
55,5.26
55,5.23
55,5.56
55,5.45
55,5.3
55,5.2
55,5.23
55,5.28
55,5.35
55,5.43
55,5.47
55,5.66
55,5.53
55,5.51
55,5.27
55,5.39
55,5.41
55,5.32
55,5.57
55,5.55
55,5.59
55,5.28
55,5.41
55,5.34
55,5.39
55,5.24
55,5.4
55,5.42
55,5.59
55,5.31
55,5.34
55,5.37
55,5.34
55,5.62
55,5.34
55,5.31
55,5.43
55,5.55
55,5.58
55,5.61
55,5.61
55,5.67
55,5.67
55,5.65
55,5.65
55,5.68
55,5.66
55,5.64
55,5.64
55,5.51
55,5.31
55,5.29
55,5.28
55,5.26
55,5.22
55,5.31
55,5.42
55,5.48
55,5.44
55,5.28
55,5.39
55,5.47
55,5.45
55,5.5
55,5.56
55,5.5
55,5.49
55,5.32
55,5.3
55,5.45
55,5.28
55,5.58
55,5.61
55,5.64
55,5.32
55,5.44
55,5.58
55,5.52
55,5.17
55,5.21
55,5.3
55,5.34
55,5.43
55,5.54
55,5.27
55,5.5
55,5.22
55,5.55
55,5.45
55,5.66
55,5.64
55,5.39
55,5.52
55,5.56
55,5.56
55,5.6
55,5.67
55,5.63
55,5.64
55,5.65
55,5.63
55,5.63
55,5.49
55,5.36
55,5.28
55,5.25
55,5.26
55,5.25
55,5.23
55,5.51
55,5.44
55,5.45
55,5.44
55,5.43
55,5.41
55,5.39
55,5.28
55,5.62
55,5.47
55,5.2
55,5.24
55,5.22
55,5.27
55,5.32
55,5.63
55,5.47
55,5.61
55,5.64
55,5.24
55,5.55
55,5.28
55,5.38
55,5.63
55,5.45
55,5.47
55,5.61
55,5.62
55,5.63
55,5.63
55,5.61
55,5.47
55,5.43
55,5.36
55,5.22
55,5.31
55,5.28
55,5.31
55,5.4
55,5.43
55,5.42
55,5.42
55,5.42
55,5.41
55,5.35
55,5.35
55,5.35
55,5.59
55,5.38
55,5.33
55,5.59
55,5.5
55,5.57
55,5.64
55,5.22
55,5.21
55,5.56
55,5.61
55,5.3
55,5.41
55,5.48
55,5.28
55,5.57
55,5.55
55,5.64
55,5.46
55,5.55
55,5.69
55,5.57
55,5.61
55,5.62
55,5.57
55,5.58
55,5.4
55,5.43
55,5.63
55,5.2
55,5.19
55,5.42
55,5.41
55,5.4
55,5.4
55,5.37
55,5.36
55,5.34
55,5.33
55,5.32
55,5.45
55,5.31
55,5.61
55,5.61
55,5.43
55,5.24
55,5.23
55,5.26
55,5.62
55,5.66
55,5.51
55,5.49
55,5.36
55,5.56
55,5.46
55,5.44
55,5.59
55,5.56
55,5.63
55,5.64
55,5.64
55,5.53
55,5.45
55,5.23
55,5.29
55,5.36
55,5.39
55,5.36
55,5.39
55,5.35
55,5.47
55,5.26
55,5.27
55,5.54
55,5.65
55,5.57
55,5.47
55,5.66
55,5.55
55,5.3
55,5.31
55,5.46
55,5.51
55,5.47
55,5.43
55,5.52
55,5.61
55,5.35
55,5.49
55,5.45
55,5.27
55,5.32
55,5.2
55,5.62
55,5.61
55,5.57
55,5.61
55,5.67
55,5.58
55,5.36
55,5.34
55,5.4
55,5.43
55,5.41
55,5.36
55,5.32
55,5.42
55,5.28
55,5.25
55,5.23
55,5.21
55,5.18
55,5.55
55,5.38
55,5.28
55,5.53
55,5.56
55,5.48
55,5.51
55,5.47
55,5.55
55,5.24
55,5.27
55,5.28
55,5.28
55,5.33
55,5.23
55,5.23
55,5.47
55,5.47
55,5.51
55,5.21
55,5.52
55,5.26
55,5.2
55,5.38
55,5.29
55,5.59
55,5.37
55,5.57
55,5.6
55,5.58
55,5.72
55,5.37
55,5.3
55,5.29
55,5.32
55,5.37
55,5.37
55,5.31
55,5.55
55,5.53
55,5.46
55,5.3
55,5.24
55,5.23
55,5.37
55,5.51
55,5.46
55,5.37
55,5.29
55,5.2
55,5.2
55,5.37
55,5.23
55,5.41
55,5.42
55,5.46
55,5.64
55,5.63
55,5.5
55,5.43
55,5.23
55,5.26
55,5.28
55,5.31
55,5.35
55,5.42
55,5.34
55,5.22
55,5.61
55,5.55
55,5.47
55,5.33
55,5.45
55,5.54
55,5.61
55,5.26
55,5.32
55,5.38
55,5.29
55,5.56
55,5.48
55,5.68
55,5.41
55,5.25
55,5.41
55,5.27
55,5.51
55,5.55
55,5.51
55,5.36
55,5.4
55,5.55
55,5.4
55,5.35
55,5.33
55,5.39
55,5.2
55,5.24
55,5.33
55,5.39
55,5.38
55,5.37
55,5.24
55,5.18
55,5.16
55,5.58
55,5.57
55,5.32
55,5.19
55,5.27
55,5.4
55,5.4
55,5.41
55,5.46
55,5.4
55,5.49
55,5.46
55,5.52
55,5.65
55,5.4
55,5.53
55,5.58
55,5.38
55,5.6
55,5.62
55,5.49
55,5.64
55,5.62
55,5.4
55,5.53
55,5.47
55,5.37
55,5.51
55,5.45
55,5.48
55,5.44
55,5.38
55,5.41
55,5.52
55,5.55
55,5.56
55,5.5
55,5.52
55,5.45
55,5.51
55,5.41
55,5.44
55,5.64
55,5.51
55,5.36
55,5.3
55,5.53
55,5.41
55,5.47
55,5.38
55,5.27
55,5.43
55,5.56
55,5.26
55,5.28
55,5.53
55,5.38
55,5.41
55,5.59
55,5.38
55,5.22
55,5.5
55,5.5
55,5.57
55,5.5
55,5.35
55,5.29
55,5.61
55,5.31
55,5.31
55,5.4
55,5.57
55,5.22
55,5.26
55,5.34
55,5.46
55,5.55
55,5.43
55,5.24
55,5.41
55,5.48
55,5.39
55,5.26
55,5.48
55,5.55
55,5.47
55,5.42
55,5.49
55,5.57
55,5.6
55,5.63
55,5.43
55,5.43
55,5.43
55,5.44
55,5.43
55,5.43
55,5.57
55,5.41
55,5.66
55,5.28
55,5.59
55,5.33
55,5.36
55,5.61
55,5.3
55,5.52
55,5.59
55,5.4
55,5.29
55,5.54
55,5.24
55,5.42
55,5.49
55,5.57
55,5.3
55,5.59
55,5.66
55,5.41
55,5.34
55,5.63
55,5.52
55,5.38
55,5.49
55,5.35
55,5.2
55,5.25
55,5.53
55,5.44
55,5.51
55,5.59
55,5.28
55,5.29
55,5.36
55,5.42
55,5.51
55,5.6
55,5.64
55,5.45
55,5.59
55,5.24
55,5.34
55,5.4
55,5.36
55,5.34
55,5.32
55,5.56
55,5.45
55,5.55
55,5.3
55,5.58
55,5.32
55,5.47
55,5.22
55,5.42
55,5.24
55,5.31
55,5.51
55,5.56
55,5.58
55,5.56
55,5.46
55,5.56
55,5.59
55,5.39
55,5.39
55,5.42
55,5.29
55,5.3
55,5.37
55,5.49
55,5.65
55,5.61
55,5.51
55,5.35
55,5.25
55,5.39
55,5.53
55,5.39
55,5.32
55,5.54
55,5.54
55,5.53
55,5.26
55,5.4
55,5.62
55,5.36
55,5.62
55,5.56
55,5.56
55,5.6
55,5.61
55,5.38
55,5.44
55,5.57
55,5.49
55,5.36
55,5.32
55,5.47
55,5.65
55,5.28
55,5.55
55,5.65
55,5.57
55,5.56
55,5.62
55,5.45
55,5.21
55,5.59
55,5.21
55,5.3
55,5.59
55,5.63
55,5.65
55,5.24
55,5.33
55,5.26
55,5.38
55,5.53
55,5.22
55,5.28
55,5.54
55,5.59
55,5.65
55,5.46
55,5.22
55,5.62
55,5.63
55,5.61
55,5.33
55,5.59
55,5.65
55,5.62
55,5.61
55,5.38
55,5.5
55,5.27
55,5.25
55,5.5
55,5.33
55,5.46
55,5.53
55,5.28
55,5.39
55,5.43
55,5.39
55,5.45
55,5.19
55,5.48
55,5.48
55,5.3
55,5.25
55,5.32
55,5.39
55,5.47
55,5.46
55,5.41
55,5.59
55,5.45
55,5.34
55,5.59
55,5.66
55,5.37
55,5.61
55,5.19
55,5.62
55,5.37
55,5.46
55,5.21
55,5.48
55,5.25
55,5.22
55,5.57
55,5.52
55,5.35
55,5.46
55,5.39
55,5.3
55,5.64
55,5.52
55,5.51
55,5.61
55,5.4
55,5.46
55,5.45
55,5.41
55,5.39
55,5.21
55,5.27
55,5.48
55,5.22
55,5.62
55,5.62
55,5.54
55,5.55
55,5.55
55,5.52
55,5.53
55,5.53
55,5.5
55,5.47
55,5.19
55,5.46
55,5.43
55,5.35
55,5.38
55,5.47
55,5.46
55,5.24
55,5.65
55,5.61
55,5.51
55,5.45
55,5.6
55,5.55
55,5.61
55,5.64
55,5.22
55,5.61
55,5.51
55,5.59
55,5.53
55,5.4
55,5.4
55,5.55
55,5.47
55,5.48
55,5.27
55,5.51
55,5.41
55,5.37
55,5.38
55,5.29
55,5.63
55,5.63
55,5.36
55,5.45
55,5.6
55,5.41
55,5.33
55,5.24
55,5.45
55,5.61
55,5.57
55,5.67
55,5.55
55,5.32
55,5.17
55,5.18
55,5.44
55,5.59
55,5.33
55,5.56
55,5.49
55,5.49
55,5.63
55,5.46
55,5.43
55,5.24
55,5.55
55,5.54
55,5.66
55,5.65
55,5.62
55,5.58
55,5.58
55,5.64
55,5.58
55,5.68
55,5.16
55,5.4
55,5.22
55,5.6
55,5.51
55,5.33
55,5.36
55,5.61
55,5.42
55,5.34
55,5.43
55,5.67
55,5.45
55,5.49
55,5.33
55,5.38
55,5.43
55,5.4
55,5.32
55,5.63
55,5.58
55,5.23
55,5.6
55,5.23
55,5.51
55,5.31
55,5.4
55,5.59
55,5.66
55,5.61
55,5.43
55,5.24
55,5.3
55,5.64
55,5.41
55,5.22
55,5.42
55,5.54
55,5.37
55,5.36
55,5.56
55,5.51
55,5.32
55,5.41
55,5.53
55,5.45
55,5.28
55,5.38
55,5.35
55,5.62
55,5.58
55,5.48
55,5.47
55,5.58
55,5.37
55,5.68
55,5.42
55,5.32
55,5.29
55,5.51
55,5.44
55,5.44
55,5.42
55,5.39
55,5.2
55,5.25
55,5.31
55,5.65
55,5.44
55,5.36
55,5.33
55,5.29
55,5.59
55,5.62
55,5.55
55,5.41
55,5.4
55,5.51
55,5.63
55,5.37
55,5.47
55,5.45
55,5.49
55,5.59
55,5.36
55,5.41
55,5.51
55,5.28
55,5.56
55,5.56
55,5.29
55,5.6
55,5.6
55,5.51
55,5.58
55,5.56
55,5.65
55,5.43
55,5.58
55,5.36
55,5.36
55,5.44
55,5.47
55,5.48
55,5.24
55,5.53
55,5.28
55,5.34
55,5.38
55,5.52
55,5.43
55,5.52
55,5.55
55,5.51
55,5.48
55,5.45
55,5.57
55,5.39
55,5.63
55,5.51
55,5.2
55,5.48
55,5.56
55,5.62
55,5.49
55,5.53
55,5.53
55,5.59
55,5.42
55,5.28
55,5.26
55,5.28
55,5.33
55,5.37
55,5.44
55,5.49
55,5.48
55,5.46
55,5.19
55,5.25
55,5.23
55,5.41
55,5.21
55,5.46
55,5.26
55,5.59
55,5.65
55,5.55
55,5.48
55,5.29
55,5.6
55,5.48
55,5.56
55,5.38
55,5.38
55,5.47
55,5.67
55,5.55
55,5.4
55,5.42
55,5.28
55,5.53
55,5.62
55,5.38
55,5.43
55,5.65
55,5.21
55,5.21
55,5.4
55,5.44
55,5.51
55,5.25
55,5.52
55,5.57
55,5.36
55,5.41
55,5.44
55,5.47
55,5.47
55,5.46
55,5.24
55,5.45
55,5.36
55,5.33
55,5.47
55,5.56
55,5.53
55,5.49
55,5.43
55,5.39
55,5.59
55,5.61
55,5.47
55,5.2
55,5.41
55,5.41
55,5.52
55,5.35
55,5.22
55,5.54
55,5.57
55,5.32
55,5.25
55,5.24
55,5.26
55,5.29
55,5.26
55,5.63
55,5.35
55,5.27
55,5.4
55,5.64
55,5.27
55,5.36
55,5.41
55,5.45
55,5.26
55,5.21
55,5.2
55,5.27
55,5.49
55,5.61
55,5.56
55,5.49
55,5.22
55,5.42
55,5.28
55,5.43
55,5.34
55,5.23
55,5.38
55,5.3
55,5.46
55,5.59
55,5.57
55,5.62
55,5.38
55,5.23
55,5.56
55,5.33
55,5.27
55,5.52
55,5.51
55,5.46
55,5.32
55,5.32
55,5.29
55,5.29
55,5.31
55,5.36
55,5.33
55,5.54
55,5.27
55,5.46
55,5.65
55,5.19
55,5.42
55,5.48
55,5.3
55,5.56
55,5.59
55,5.22
55,5.31
55,5.31
55,5.29
55,5.23
55,5.28
55,5.4
55,5.49
55,5.6
55,5.61
55,5.44
55,5.26
55,5.52
55,5.42
55,5.29
55,5.51
55,5.27
55,5.22
55,5.47
55,5.52
55,5.58
55,5.6
55,5.57
55,5.47
55,5.32
55,5.26
55,5.25
55,5.33
55,5.24
55,5.26
55,5.37
55,5.6
55,5.56
55,5.64
55,5.3
55,5.44
55,5.55
55,5.66
55,5.49
55,5.51
55,5.35
55,5.36
55,5.64
55,5.31
55,5.46
55,5.32
55,5.47
55,5.35
55,5.22
55,5.56
55,5.35
55,5.47
55,5.41
55,5.51
55,5.53
55,5.41
55,5.45
55,5.5
55,5.59
55,5.57
55,5.46
55,5.37
55,5.26
55,5.27
55,5.34
55,5.45
55,5.52
55,5.59
55,5.5
55,5.51
55,5.51
55,5.61
55,5.37
55,5.51
55,5.49
55,5.49
55,5.56
55,5.33
55,5.62
55,5.54
55,5.26
55,5.32
55,5.46
55,5.46
55,5.35
55,5.36
55,5.43
55,5.57
55,5.27
55,5.45
55,5.68
55,5.61
55,5.39
55,5.53
55,5.59
55,5.63
55,5.36
55,5.35
55,5.55
55,5.59
55,5.45
55,5.54
55,5.41
55,5.24
55,5.35
55,5.43
55,5.23
55,5.41
55,5.37
55,5.51
55,5.13
55,5.21
55,5.33
55,5.38
55,5.56
55,5.6
55,5.49
55,5.49
55,5.59
55,5.31
55,5.37
55,5.4
55,5.51
55,5.28
55,5.51
55,5.62
55,5.64
55,5.64
55,5.29
55,5.47
55,5.36
55,5.3
55,5.42
55,5.63
55,5.25
55,5.51
55,5.57
55,5.49
55,5.54
55,5.24
55,5.46
55,5.46
55,5.36
55,5.61
55,5.35
55,5.43
55,5.54
55,5.43
55,5.45
55,5.27
55,5.58
55,5.38
55,5.24
55,5.32
55,5.55
55,5.57
55,5.36
55,5.37
55,5.38
55,5.39
55,5.25
55,5.5
55,5.55
55,5.46
55,5.36
55,5.26
55,5.38
55,5.63
55,5.59
55,5.44
55,5.51
55,5.6
55,5.36
55,5.21
55,5.41
55,5.55
55,5.49
55,5.47
55,5.52
55,5.43
55,5.28
55,5.37
55,5.3
55,5.64
55,5.49
55,5.27
55,5.28
55,5.34
55,5.34
55,5.34
55,5.55
55,5.36
55,5.51
55,5.32
55,5.35
55,5.37
55,5.36
55,5.55
55,5.65
55,5.57
55,5.39
55,5.28
55,5.62
55,5.56
55,5.53
55,5.61
55,5.53
55,5.31
55,5.33
55,5.3
55,5.36
55,5.35
55,5.39
55,5.26
55,5.38
55,5.59
55,5.61
55,5.36
55,5.23
55,5.63
55,5.42
55,5.66
55,5.43
55,5.35
55,5.36
55,5.35
55,5.36
55,5.24
55,5.27
55,5.31
55,5.22
55,5.35
55,5.34
55,5.35
55,5.39
55,5.45
55,5.43
55,5.21
55,5.27
55,5.3
55,5.58
55,5.52
55,5.32
55,5.53
55,5.36
55,5.5
55,5.49
55,5.43
55,5.38
55,5.36
55,5.24
55,5.66
55,5.66
55,5.59
55,5.47
55,5.62
55,5.61
55,5.57
55,5.58
55,5.57
55,5.54
55,5.32
55,5.36
55,5.62
55,5.64
55,5.5
55,5.26
55,5.47
55,5.55
55,5.47
55,5.67
55,5.24
55,5.49
55,5.35
55,5.38
55,5.23
55,5.55
55,5.67
55,5.22
55,5.25
55,5.39
55,5.6
55,5.45
55,5.57
55,5.3
55,5.62
55,5.63
55,5.65
55,5.42
55,5.34
55,5.2
55,5.57
55,5.52
55,5.25
55,5.22
55,5.3
55,5.29
55,5.26
55,5.47
55,5.65
55,5.63
55,5.47
55,5.44
55,5.26
55,5.52
55,5.3
55,5.43
55,5.42
55,5.62
55,5.47
55,5.52
55,5.49
55,5.4
55,5.2
55,5.62
55,5.53
55,5.34
55,5.44
55,5.47
55,5.21
55,5.55
55,5.56
55,5.41
55,5.26
55,5.26
55,5.28
55,5.21
55,5.41
55,5.57
55,5.59
55,5.62
55,5.42
55,5.58
55,5.37
55,5.28
55,5.55
55,5.61
55,5.51
55,5.44
55,5.22
55,5.47
55,5.35
55,5.58
55,5.36
55,5.25
55,5.65
55,5.23
55,5.53
55,5.63
55,5.41
55,5.58
55,5.63
55,5.6
55,5.57
55,5.55
55,5.53
55,5.48
55,5.4
55,5.38
55,5.25
55,5.4
55,5.34
55,5.32
55,5.25
55,5.21
55,5.6
55,5.45
55,5.66
55,5.55
55,5.42
55,5.57
55,5.45
55,5.48
55,5.46
55,5.24
55,5.56
55,5.21
55,5.26
55,5.48
55,5.57
55,5.59
55,5.36
55,5.29
55,5.62
55,5.65
55,5.24
55,5.67
55,5.3
55,5.32
55,5.63
55,5.38
55,5.44
55,5.32
55,5.26
55,5.39
55,5.59
55,5.38
55,5.44
55,5.5
55,5.53
55,5.65
55,5.53
55,5.46
55,5.41
55,5.28
55,5.41
55,5.54
55,5.58
55,5.24
55,5.43
55,5.35
55,5.34
55,5.26
55,5.45
55,5.56
55,5.65
55,5.28
55,5.45
55,5.48
55,5.22
55,5.25
55,5.64
55,5.64
55,5.68
55,5.63
55,5.61
55,5.36
55,5.33
55,5.56
55,5.29
55,5.52
55,5.44
55,5.39
55,5.49
55,5.57
55,5.42
55,5.46
55,5.19
55,5.37
55,5.6
55,5.59
55,5.36
55,5.34
55,5.43
55,5.6
55,5.27
55,5.32
55,5.63
55,5.67
55,5.64
55,5.28
55,5.43
55,5.6
55,5.52
55,5.6
55,5.56
55,5.44
55,5.62
55,5.46
55,5.61
55,5.48
55,5.57
55,5.64
55,5.33
55,5.57
55,5.36
55,5.25
55,5.27
55,5.18
55,5.54
55,5.27
55,5.31
55,5.34
55,5.57
55,5.22
55,5.44
55,5.57
55,5.64
55,5.46
55,5.39
55,5.69
55,5.59
55,5.64
55,5.42
55,5.24
55,5.28
55,5.4
55,5.43
55,5.59
55,5.2
55,5.44
55,5.61
55,5.39
55,5.46
55,5.31
55,5.41
55,5.61
55,5.53
55,5.27
55,5.5
55,5.23
55,5.26
55,5.31
55,5.48
55,5.4
55,5.67
55,5.55
55,5.6
55,5.65
55,5.32
55,5.52
55,5.61
55,5.21
55,5.62
55,5.49
55,5.52
55,5.6
55,5.24
55,5.5
55,5.28
55,5.63
55,5.51
55,5.64
55,5.34
55,5.48
55,5.48
55,5.64
55,5.58
55,5.52
55,5.62
55,5.64
55,5.67
55,5.4
55,5.28
55,5.39
55,5.37
55,5.6
55,5.26
55,5.51
55,5.57
55,5.6
55,5.49
55,5.18
55,5.52
55,5.6
55,5.41
55,5.52
55,5.3
55,5.38
55,5.39
55,5.59
55,5.3
55,5.43
55,5.31
55,5.43
55,5.41
55,5.65
55,5.49
55,5.57
55,5.21
55,5.68
55,5.49
55,5.51
55,5.57
55,5.53
55,5.58
55,5.36
55,5.63
55,5.25
55,5.64
55,5.49
55,5.24
55,5.26
55,5.39
55,5.45
55,5.61
55,5.59
55,5.55
55,5.39
55,5.56
55,5.64
55,5.64
55,5.49
55,5.53
55,5.56
55,5.38
55,5.25
55,5.28
55,5.32
55,5.48
55,5.64
55,5.34
55,5.54
55,5.63
55,5.53
55,5.51
55,5.21
55,5.26
55,5.24
55,5.43
55,5.61
55,5.52
55,5.52
55,5.59
55,5.59
55,5.64
55,5.57
55,5.41
55,5.26
55,5.46
55,5.34
55,5.6
55,5.56
55,5.66
55,5.56
55,5.33
55,5.36
55,5.41
55,5.26
55,5.2
55,5.2
55,5.2
55,5.47
55,5.43
55,5.38
55,5.45
55,5.66
55,5.69
55,5.46
55,5.3
55,5.48
55,5.52
55,5.56
55,5.56
55,5.55
55,5.55
55,5.67
55,5.64
55,5.6
55,5.66
55,5.6
55,5.51
55,5.36
55,5.31
55,5.42
55,5.46
55,5.5
55,5.63
55,5.56
55,5.57
55,5.49
55,5.43
55,5.32
55,5.63
55,5.28
55,5.24
55,5.26
55,5.32
55,5.55
55,5.55
55,5.41
55,5.19
55,5.37
55,5.29
55,5.3
55,5.37
55,5.6
55,5.51
55,5.34
55,5.68
55,5.68
55,5.56
55,5.4
55,5.53
55,5.49
55,5.56
55,5.52
55,5.6
55,5.53
55,5.44
55,5.31
55,5.27
55,5.26
55,5.59
55,5.59
55,5.29
55,5.28
55,5.21
55,5.63
55,5.46
55,5.58
55,5.41
55,5.5
55,5.33
55,5.34
55,5.34
55,5.55
55,5.27
55,5.62
55,5.42
55,5.53
55,5.51
55,5.66
55,5.41
55,5.55
55,5.4
55,5.29
55,5.24
55,5.27
55,5.4
55,5.58
55,5.67
55,5.54
55,5.59
55,5.3
55,5.24
55,5.4
55,5.51
55,5.64
55,5.64
55,5.59
55,5.33
55,5.58
55,5.45
55,5.33
55,5.32
55,5.5
55,5.45
55,5.45
55,5.44
55,5.35
55,5.26
55,5.22
55,5.25
55,5.54
55,5.65
55,5.63
55,5.61
55,5.65
55,5.57
55,5.61
55,5.46
55,5.34
55,5.24
55,5.43
55,5.33
55,5.34
55,5.64
55,5.54
55,5.25
55,5.39
55,5.53
55,5.4
55,5.43
55,5.48
55,5.37
55,5.56
55,5.45
55,5.36
55,5.52
55,5.58
55,5.66
55,5.6
55,5.46
55,5.25
55,5.48
55,5.52
55,5.26
55,5.43
55,5.23
55,5.53
55,5.27
55,5.51
55,5.21
55,5.52
55,5.26
55,5.57
55,5.33
55,5.57
55,5.31
55,5.26
55,5.36
55,5.45
55,5.26
55,5.46
55,5.65
55,5.51
55,5.63
55,5.63
55,5.56
55,5.6
55,5.47
55,5.3
55,5.36
55,5.59
55,5.3
55,5.32
55,5.22
55,5.57
55,5.2
55,5.22
55,5.52
55,5.26
55,5.61
55,5.47
55,5.27
55,5.64
55,5.66
55,5.53
55,5.45
55,5.61
55,5.49
55,5.4
55,5.63
55,5.41
55,5.43
55,5.37
55,5.41
55,5.32
55,5.3
55,5.28
55,5.22
55,5.6
55,5.51
55,5.63
55,5.63
55,5.59
55,5.66
55,5.68
55,5.54
55,5.36
55,5.39
55,5.38
55,5.34
55,5.3
55,5.2
55,5.31
55,5.53
55,5.3
55,5.57
55,5.5
55,5.57
55,5.57
55,5.53
55,5.28
55,5.53
55,5.65
55,5.6
55,5.52
55,5.44
55,5.37
55,5.38
55,5.42
55,5.46
55,5.5
55,5.41
55,5.55
55,5.48
55,5.44
55,5.39
55,5.51
55,5.36
55,5.51
55,5.59
55,5.46
55,5.35
55,5.57
55,5.25
55,5.49
55,5.31
55,5.46
55,5.63
55,5.66
55,5.62
55,5.31
55,5.33
55,5.65
55,5.55
55,5.38
55,5.42
55,5.29
55,5.19
55,5.24
55,5.37
55,5.38
55,5.57
55,5.36
55,5.28
55,5.6
55,5.67
55,5.58
55,5.52
55,5.54
55,5.62
55,5.27
55,5.49
55,5.48
55,5.37
55,5.33
55,5.62
55,5.49
55,5.46
55,5.35
55,5.61
55,5.51
55,5.37
55,5.4
55,5.59
55,5.67
55,5.5
55,5.54
55,5.4
55,5.39
55,5.35
55,5.35
55,5.38
55,5.4
55,5.65
55,5.34
55,5.65
55,5.28
55,5.26
55,5.61
55,5.62
55,5.65
55,5.64
55,5.26
55,5.2
55,5.38
55,5.41
55,5.49
55,5.47
55,5.58
55,5.44
55,5.22
55,5.31
55,5.66
55,5.45
55,5.51
55,5.41
55,5.48
55,5.57
55,5.3
55,5.21
55,5.34
55,5.66
55,5.24
55,5.6
55,5.6
55,5.24
55,5.58
55,5.54
55,5.55
55,5.51
55,5.58
55,5.58
55,5.29
55,5.51
55,5.55
55,5.64
55,5.27
55,5.31
55,5.56
55,5.54
55,5.36
55,5.3
55,5.23
55,5.66
55,5.38
55,5.42
55,5.51
55,5.62
55,5.58
55,5.49
55,5.41
55,5.5
55,5.56
55,5.56
55,5.4
55,5.62
55,5.45
55,5.53
55,5.51
55,5.61
55,5.52
55,5.48
55,5.53
55,5.37
55,5.48
55,5.54
55,5.66
55,5.39
55,5.43
55,5.37
55,5.39
55,5.48
55,5.65
55,5.39
